388.93544	331.53669	471.5	-10.04376	388.93544	322.55775	471.5	-9.53359	388.93544	320.82357	471.5	-8.69784	388.93544	336.14571	471.5	7.42389	388.93544	352.78412	471.5	4.24313	388.93544	351.4258	471.5	-8.85466	388.93544	342.62679	471.5	0.41301	388.93544	379.33547	471.5	0.88778	388.93544	388.06477	471.5	-12.29128	388.93544	383.62345	471.5	-34.66297	388.93544	367.34831	471.5	-31.11071	388.93544	448.31824	471.5	13.67274	388.93544	432.48219	471.5	-35.82411	388.93544	441.23627	471.5	-40.74716	388.93544	440.29432	471.5	-28.15873	388.93544	429.01754	471.5	-20.78257	388.93544	432.86954	471.5	-35.20165	388.93544	436.89256	471.5	-30.44025	388.93544	517.25789	471.5	-15.49723	388.93544	523.154	471.5	-9.18537	388.93544	506.68061	471.5	-22.24706	388.93544	527.95371	471.5	-34.87184	388.93544	534.54799	471.5	-38.27634	388.93544	535.86387	471.5	17.073	388.93544	493.32611	471.5	-1.43363	388.93544	506.59091	471.5	-15.94026	388.93544	491.61463	471.5	-20.12147	388.93544	497.76727	471.5	-27.11214	388.93544	589.63673	471.5	-24.72947	388.93544	585.71075	471.5	-39.26643	388.93544	592.72374	471.5	-21.71037	388.93544	558.47607	471.5	-9.63874	388.93544	664.30092	471.5	-21.69074	388.93544	660.75961	471.5	-11.36169	388.93544	667.70566	471.5	-4.02948	388.93544	739.93561	471.5	-16.9967	388.93544	725.58519	471.5	9.93015	388.93544	743.81054	471.5	-4.22373	388.93544	724.39395	471.5	-43.94672	388.93544	746.91415	471.5	-23.58157	388.93544	752.6257	471.5	4.23785	388.93544	744.58327	471.5	-57.95854	388.93544	796.9172	471.5	-13.62076	388.93544	799.1952	471.5	-34.46262	388.93544	807.48823	471.5	-47.46955	388.93544	826.18588	471.5	-27.54109	388.93544	824.57177	471.5	-26.22044	388.93544	830.17779	471.5	-36.50753	388.93544	831.98345	471.5	-21.73354
389.08108	333.4329	472	-5.47055	389.08108	324.51586	472	12.47541	389.08108	322.76006	472	-22.57532	389.08108	337.93097	472	7.4583	389.08108	354.92105	472	-2.43135	389.08108	353.60997	472	-12.96695	389.08108	344.65428	472	-0.545	389.08108	381.64616	472	-1.53892	389.08108	390.42143	472	1.98278	389.08108	385.93982	472	-13.11983	389.08108	369.56577	472	9.68361	389.08108	450.93688	472	16.36666	389.08108	435.11677	472	-6.75776	389.08108	443.90589	472	-10.74608	389.08108	443.01782	472	-22.38174	389.08108	431.67907	472	0.59992	389.08108	435.49856	472	-19.36975	389.08108	439.51422	472	-15.66859	389.08108	520.38616	472	-13.42691	389.08108	526.24546	472	12.98506	389.08108	509.73466	472	-17.77758	389.08108	531.16729	472	-31.60678	389.08108	537.74931	472	-32.28046	389.08108	539.04774	472	-23.91224	389.08108	496.34297	472	25.98343	389.08108	509.67836	472	-6.81343	389.08108	494.62023	472	-41.24515	389.08108	500.72949	472	-12.69138	389.08108	593.165	472	-37.95992	389.08108	589.34191	472	-14.02305	389.08108	596.14999	472	-21.70908	389.08108	561.86805	472	3.34763	389.08108	668.23746	472	-27.84785	389.08108	664.62197	472	-5.17844	389.08108	671.94365	472	-10.66283	389.08108	744.37921	472	-17.93406	389.08108	729.75814	472	-44.07591	389.08108	748.12397	472	-36.26028	389.08108	728.61792	472	-20.33972	389.08108	751.24749	472	-28.96174	389.08108	756.9786	472	-20.62012	389.08108	749.00053	472	-5.44058	389.08108	801.06421	472	-17.82318	389.08108	803.35459	472	-30.15012	389.08108	811.61407	472	-54.28791	389.08108	830.13386	472	-31.85484	389.08108	828.57236	472	-11.88088	389.08108	834.1197	472	-22.38133	389.08108	835.86537	472	-26.94215
389.22673	335.3186	472.5	5.75482	389.22673	326.46395	472.5	-4.05841	389.22673	324.68675	472.5	-2.22267	389.22673	339.70551	472.5	2.74628	389.22673	357.04738	472.5	2.05828	389.22673	355.78365	472.5	-11.64961	389.22673	346.67111	472.5	-0.36855	389.22673	383.94537	472.5	-28.76173	389.22673	392.76602	472.5	-11.79179	389.22673	388.24434	472.5	-18.61083	389.22673	371.77163	472.5	-8.06451	389.22673	453.54072	472.5	-14.59678	389.22673	437.73788	472.5	-0.20582	389.22673	446.56118	472.5	-3.04536	389.22673	445.72728	472.5	-10.77458	389.22673	434.32722	472.5	-26.94166	389.22673	438.1139	472.5	-38.011	389.22673	442.1211	472.5	-6.62632	389.22673	523.49742	472.5	-17.66806	389.22673	529.31923	472.5	15.40569	389.22673	512.77215	472.5	-13.07281	389.22673	534.36339	472.5	-28.86929	389.22673	540.93271	472.5	-30.55013	389.22673	542.21357	472.5	-30.04473	389.22673	499.34366	472.5	-15.01216	389.22673	512.74871	472.5	-7.49184	389.22673	497.60987	472.5	-33.57575	389.22673	503.67502	472.5	-30.736	389.22673	596.67332	472.5	-39.64912	389.22673	592.95328	472.5	-18.62058	389.22673	599.55642	472.5	-57.11051	389.22673	565.24052	472.5	-9.61745	389.22673	672.15112	472.5	-37.84249	389.22673	668.46232	472.5	-58.46341	389.22673	676.15856	472.5	5.25755	389.22673	748.79644	472.5	-8.41116	389.22673	733.90647	472.5	18.7016	389.22673	752.41137	472.5	-19.99926	389.22673	732.81613	472.5	-34.77222	389.22673	755.55477	472.5	-45.85154	389.22673	761.30472	472.5	-15.31359	389.22673	753.39167	472.5	-31.40662	389.22673	805.18512	472.5	-63.62724	389.22673	807.48722	472.5	-47.91478	389.22673	815.71307	472.5	-31.02689	389.22673	834.05518	472.5	-2.53078	389.22673	832.54645	472.5	-57.42485	389.22673	838.03431	472.5	-26.02595	389.22673	839.71995	472.5	-40.81439
389.37237	337.1936	473	-3.73433	389.37237	328.40181	473	-14.63071	389.37237	326.60346	473	-22.55256	389.37237	341.4692	473	19.1251	389.37237	359.16291	473	-28.61664	389.37237	357.94662	473	-11.4863	389.37237	348.67709	473	-3.06533	389.37237	386.23287	473	-7.53327	389.37237	395.09831	473	-29.83963	389.37237	390.53679	473	-13.60761	389.37237	373.96566	473	-7.33168	389.37237	456.12949	473	-61.76115	389.37237	440.34527	473	-27.69284	389.37237	449.20189	473	-19.74856	389.37237	448.42239	473	-1.39281	389.37237	436.96172	473	-8.73186	389.37237	440.71531	473	-22.83297	389.37237	444.71294	473	-23.49996	389.37237	526.59134	473	-0.69314	389.37237	532.37498	473	-38.43492	389.37237	515.79278	473	-14.87821	389.37237	537.5417	473	-8.8608	389.37237	544.09785	473	-1.09378	389.37237	545.36104	473	-45.1179	389.37237	502.3279	473	-7.6999	389.37237	515.80166	473	2.02807	389.37237	500.58325	473	10.99426	389.37237	506.60357	473	-13.92148	389.37237	600.16136	473	-43.37644	389.37237	596.54446	473	-14.59038	389.37237	602.94269	473	-3.41007	389.37237	568.59311	473	-5.29034	389.37237	676.0415	473	-46.75199	389.37237	672.2803	473	-27.24495	389.37237	680.34994	473	34.15743	389.37237	753.18684	473	-31.72618	389.37237	738.02981	473	18.96938	389.37237	756.67231	473	-8.08591	389.37237	736.98819	473	-1.40447	389.37237	759.83557	473	-10.55921	389.37237	765.60362	473	-8.51779	389.37237	757.75626	473	-32.69188	389.37237	809.27961	473	-36.25333	389.37237	811.59276	473	23.75306	389.37237	819.78493	473	-14.23888	389.37237	837.94957	473	-47.65938	389.37237	836.49375	473	-0.86081	389.37237	841.92137	473	-37.2208	389.37237	843.54696	473	-8.64371
389.51802	339.05775	473.5	-18.72469	389.51802	330.32925	473.5	-12.63117	389.51802	328.51001	473.5	6.9793	389.51802	343.22188	473.5	-15.11896	389.51802	361.26745	473.5	-17.68977	389.51802	360.09866	473.5	-12.44768	389.51802	350.67203	473.5	-19.45001	389.51802	388.50844	473.5	-4.46519	389.51802	397.4181	473.5	-16.41634	389.51802	392.81693	473.5	-16.83679	389.51802	376.14765	473.5	-26.14954	389.51802	458.70296	473.5	-27.44099	389.51802	442.93867	473.5	-12.08641	389.51802	451.82774	473.5	-17.58622	389.51802	451.10291	473.5	19.79606	389.51802	439.5823	473.5	-39.23323	389.51802	443.30252	473.5	-8.38922	389.51802	447.28948	473.5	8.34294	389.51802	529.66762	473.5	-16.68962	389.51802	535.41241	473.5	-19.03724	389.51802	518.79626	473.5	-14.41628	389.51802	540.7019	473.5	2.83122	389.51802	547.24443	473.5	-13.89387	389.51802	548.48985	473.5	-14.1462	389.51802	505.29536	473.5	-23.84325	389.51802	518.83688	473.5	-24.07017	389.51802	503.54007	473.5	-20.21063	389.51802	509.51486	473.5	-19.28132	389.51802	603.62875	473.5	-51.42627	389.51802	600.11509	473.5	-32.11579	389.51802	606.3085	473.5	-14.98219	389.51802	571.92548	473.5	-9.71844	389.51802	679.90822	473.5	-29.07064	389.51802	676.07556	473.5	-34.25042	389.51802	684.51732	473.5	-4.74339	389.51802	757.54996	473.5	-34.53731	389.51802	742.12777	473.5	4.16515	389.51802	760.90641	473.5	-41.83349	389.51802	741.13369	473.5	-14.07172	389.51802	764.0895	473.5	-3.90298	389.51802	769.8749	473.5	-17.10794	389.51802	762.09388	473.5	-35.08758	389.51802	813.34736	473.5	-24.55182	389.51802	815.67088	473.5	-26.30096	389.51802	823.82933	473.5	-23.84226	389.51802	841.81678	473.5	-28.62312	389.51802	840.41401	473.5	3.27979	389.51802	845.78061	473.5	-1.25131	389.51802	847.34613	473.5	-22.55457
389.66366	340.91087	474	-6.56996	389.66366	332.24609	474	-6.69547	389.66366	330.40621	474	-12.65575	389.66366	344.96342	474	-23.58764	389.66366	363.36079	474	-8.38878	389.66366	362.23958	474	-7.15539	389.66366	352.65575	474	-0.37026	389.66366	390.77186	474	-0.58909	389.66366	399.72514	474	0.60745	389.66366	395.08456	474	-2.18898	389.66366	378.31739	474	-11.09672	389.66366	461.26087	474	-8.85687	389.66366	445.51784	474	-9.48308	389.66366	454.43849	474	-31.46688	389.66366	453.76854	474	1.31949	389.66366	442.1887	474	-27.06633	389.66366	445.87528	474	-24.10431	389.66366	449.85045	474	-27.35717	389.66366	532.72596	474	14.71006	389.66366	538.43123	474	-41.37871	389.66366	521.78228	474	-24.37149	389.66366	543.84367	474	1.07135	389.66366	550.37214	474	-21.24183	389.66366	551.59968	474	-34.70808	389.66366	508.24576	474	-11.04069	389.66366	521.85408	474	9.50899	389.66366	506.48004	474	-4.90089	389.66366	512.40859	474	-6.29899	389.66366	607.07516	474	-45.995	389.66366	603.66479	474	-17.58617	389.66366	609.65354	474	-0.50628	389.66366	575.23727	474	2.30888	389.66366	683.75092	474	-3.07975	389.66366	679.84776	474	-32.78119	389.66366	688.66024	474	4.47484	389.66366	761.88535	474	-38.18575	389.66366	746.19998	474	-23.1504	389.66366	765.11324	474	8.97677	389.66366	745.25221	474	-1.52622	389.66366	768.31614	474	-28.90111	389.66366	774.11815	474	-45.22126	389.66366	766.40409	474	-9.54394	389.66366	817.38807	474	3.38988	389.66366	819.72127	474	-29.45618	389.66366	827.84598	474	-56.7644	389.66366	845.65654	474	-33.02043	389.66366	844.30696	474	15.80951	389.66366	849.61176	474	-1.38892	389.66366	851.11721	474	-16.0614
389.80931	342.75279	474.5	3.74917	389.80931	334.15214	474.5	1.47373	389.80931	332.29188	474.5	-2.40541	389.80931	346.69368	474.5	-13.36067	389.80931	365.44275	474.5	-3.53633	389.80931	364.36917	474.5	-20.4511	389.80931	354.62806	474.5	-20.77077	389.80931	393.02292	474.5	-8.01563	389.80931	402.01923	474.5	2.37814	389.80931	397.33945	474.5	-16.64781	389.80931	380.47466	474.5	-15.26485	389.80931	463.80301	474.5	-4.91035	389.80931	448.08253	474.5	-8.02743	389.80931	457.03387	474.5	1.42491	389.80931	456.41904	474.5	3.34093	389.80931	444.78066	474.5	-14.5167	389.80931	448.43335	474.5	-10.4198	389.80931	452.39561	474.5	-11.79481	389.80931	535.76605	474.5	1.71342	389.80931	541.43113	474.5	-21.7158	389.80931	524.75056	474.5	-25.91433	389.80931	546.9667	474.5	-0.16888	389.80931	553.48068	474.5	-1.34112	389.80931	554.69024	474.5	26.71903	389.80931	511.17879	474.5	6.24029	389.80931	524.85294	474.5	-11.1799	389.80931	509.40287	474.5	-1.76601	389.80931	515.28448	474.5	-12.50398	389.80931	610.50024	474.5	-8.98	389.80931	607.19319	474.5	-28.15788	389.80931	612.97748	474.5	-26.72676	389.80931	578.52814	474.5	14.92022	389.80931	687.5692	474.5	-4.27865	389.80931	683.59654	474.5	-33.6776	389.80931	692.77825	474.5	3.12389	389.80931	766.19258	474.5	26.77631	389.80931	750.24605	474.5	-25.96655	389.80931	769.29243	474.5	-1.25138	389.80931	749.34338	474.5	-30.77321	389.80931	772.51509	474.5	0.90616	389.80931	778.33296	474.5	-33.86598	389.80931	770.68648	474.5	-23.02119	389.80931	821.40144	474.5	-11.25459	389.80931	823.74362	474.5	-29.03095	389.80931	831.83457	474.5	-6.31268	389.80931	849.46862	474.5	9.22321	389.80931	848.17234	474.5	-6.11609	389.80931	853.41456	474.5	-33.28303	389.80931	854.85997	474.5	-38.88565
389.95495	344.58336	475	6.334	389.95495	336.04721	475	-9.97926	389.95495	334.16684	475	-16.20637	389.95495	348.41252	475	-14.01776	389.95495	367.51311	475	-16.53507	389.95495	366.48723	475	-16.50944	389.95495	356.58879	475	0.0028	389.95495	395.26141	475	-0.79541	389.95495	404.30014	475	8.47111	389.95495	399.5814	475	-7.88391	389.95495	382.61927	475	-21.80155	389.95495	466.32912	475	1.78203	389.95495	450.6325	475	-23.54501	389.95495	459.61363	475	-29.0114	389.95495	459.05413	475	-10.72315	389.95495	447.35792	475	-18.8919	389.95495	450.97647	475	-11.94426	389.95495	454.9247	475	10.07945	389.95495	538.7876	475	-10.032	389.95495	544.41182	475	-0.78496	389.95495	527.70081	475	6.24874	389.95495	550.07069	475	-5.9249	389.95495	556.56974	475	-14.85717	389.95495	557.76122	475	-23.27833	389.95495	514.09417	475	-15.24678	389.95495	527.83315	475	-10.23931	389.95495	512.30827	475	-20.28849	389.95495	518.14226	475	-21.13579	389.95495	613.90367	475	-11.75666	389.95495	610.69993	475	3.01874	389.95495	616.28003	475	-48.17105	389.95495	581.79775	475	-36.41981	389.95495	691.36272	475	-21.31364	389.95495	687.32158	475	-26.67002	389.95495	696.87091	475	-22.27046	389.95495	770.47121	475	-37.10033	389.95495	754.26564	475	-14.15459	389.95495	773.44357	475	-22.6742	389.95495	753.40679	475	-54.48195	389.95495	776.68597	475	-27.0364	389.95495	782.51894	475	-20.45033	389.95495	774.94064	475	-10.02354	389.95495	825.38717	475	-3.93261	389.95495	827.73761	475	-9.71061	389.95495	835.79483	475	-58.48246	389.95495	853.25276	475	-46.32662	389.95495	852.00988	475	-19.67446	389.95495	857.18878	475	-15.76106	389.95495	858.57416	475	-6.59875
390.1006	346.4024	475.5	-14.17615	390.1006	337.93111	475.5	-27.4851	390.1006	336.03092	475.5	-12.5533	390.1006	350.11982	475.5	-24.87065	390.1006	369.5717	475.5	-16.22968	390.1006	368.59356	475.5	-15.46309	390.1006	358.53775	475.5	-6.13424	390.1006	397.48711	475.5	-3.72908	390.1006	406.56765	475.5	-8.96925	390.1006	401.8102	475.5	-19.4849	390.1006	384.75099	475.5	-10.57046	390.1006	468.83897	475.5	-19.60431	390.1006	453.16751	475.5	-15.74041	390.1006	462.17752	475.5	-1.20835	390.1006	461.67355	475.5	-12.36628	390.1006	449.92022	475.5	-20.37847	390.1006	453.50441	475.5	-12.64024	390.1006	457.43749	475.5	-10.40691	390.1006	541.79031	475.5	0.69334	390.1006	547.37303	475.5	-23.82266	390.1006	530.63275	475.5	-5.69577	390.1006	553.15534	475.5	10.41584	390.1006	559.63902	475.5	-0.47645	390.1006	560.81233	475.5	-4.91861	390.1006	516.99161	475.5	-30.90039	390.1006	530.79444	475.5	10.2593	390.1006	515.19597	475.5	-17.33782	390.1006	520.98166	475.5	-5.99191	390.1006	617.28511	475.5	-23.73837	390.1006	614.18465	475.5	-8.7887	390.1006	619.56089	475.5	-25.27657	390.1006	585.04577	475.5	-22.0156	390.1006	695.1311	475.5	0.78697	390.1006	691.02253	475.5	-30.82281	390.1006	700.93777	475.5	5.21953	390.1006	774.72082	475.5	-17.35689	390.1006	758.25837	475.5	-22.82282	390.1006	777.5663	475.5	5.40107	390.1006	757.44208	475.5	-15.3807	390.1006	780.82839	475.5	-19.45405	390.1006	786.6757	475.5	-19.97355	390.1006	779.16617	475.5	2.95778	390.1006	829.34497	475.5	-29.38856	390.1006	831.70296	475.5	-41.1265	390.1006	839.72645	475.5	-44.15211	390.1006	857.00872	475.5	-48.39737	390.1006	855.81934	475.5	-17.76502	390.1006	860.93415	475.5	-18.28142	390.1006	862.25955	475.5	-5.11814
390.24625	348.20977	476	-22.73498	390.24625	339.80368	476	1.62453	390.24625	337.88395	476	-13.1919	390.24625	351.81543	476	-3.21406	390.24625	371.61833	476	26.61419	390.24625	370.68795	476	-0.90768	390.24625	360.47478	476	-38.79155	390.24625	399.69981	476	-1.29725	390.24625	408.82157	476	0.50343	390.24625	404.02563	476	-22.1884	390.24625	386.86964	476	-3.1722	390.24625	471.33234	476	-15.77393	390.24625	455.68731	476	-24.60518	390.24625	464.7253	476	5.35252	390.24625	464.27704	476	-20.65701	390.24625	452.46732	476	-22.80898	390.24625	456.01693	476	-18.19132	390.24625	459.93372	476	-2.05344	390.24625	544.77389	476	-11.17104	390.24625	550.31445	476	-7.23837	390.24625	533.5461	476	-3.11435	390.24625	556.22034	476	-43.43413	390.24625	562.68824	476	-33.5474	390.24625	563.84327	476	-45.28426	390.24625	519.87082	476	11.44698	390.24625	533.7365	476	-7.92253	390.24625	518.06568	476	-13.99248	390.24625	523.8024	476	-40.85282	390.24625	620.64424	476	0.29447	390.24625	617.64699	476	-5.32354	390.24625	622.81976	476	13.08526	390.24625	588.27188	476	-16.40055	390.24625	698.874	476	-11.24315	390.24625	694.69907	476	-7.30631	390.24625	704.9784	476	-30.76038	390.24625	778.94097	476	-15.00957	390.24625	762.2239	476	-7.45754	390.24625	781.66023	476	-46.83382	390.24625	761.44886	476	9.66129	390.24625	784.94197	476	-1.20104	390.24625	790.80285	476	-18.61388	390.24625	783.36267	476	-1.79946	390.24625	833.27455	476	-1.2808	390.24625	835.63935	476	-5.94696	390.24625	843.62917	476	-15.76198	390.24625	860.73626	476	-35.09048	390.24625	859.60047	476	-1.9522	390.24625	864.65044	476	-31.30352	390.24625	865.91592	476	-29.84622
390.39189	350.0053	476.5	-16.84918	390.39189	341.66473	476.5	-23.60004	390.39189	339.72574	476.5	-25.14885	390.39189	353.49924	476.5	7.05728	390.39189	373.6528	476.5	-18.76411	390.39189	372.77023	476.5	-6.19488	390.39189	362.39971	476.5	-9.89482	390.39189	401.89932	476.5	-16.19256	390.39189	411.06168	476.5	-15.09045	390.39189	406.2275	476.5	-10.81202	390.39189	388.97501	476.5	-9.11441	390.39189	473.809	476.5	7.30163	390.39189	458.19168	476.5	-17.4369	390.39189	467.25673	476.5	-2.16236	390.39189	466.86437	476.5	-2.96688	390.39189	454.99896	476.5	-7.16598	390.39189	458.5138	476.5	-11.32305	390.39189	462.41317	476.5	2.95729	390.39189	547.73807	476.5	1.35241	390.39189	553.23582	476.5	-23.26454	390.39189	536.44059	476.5	-27.05649	390.39189	559.26541	476.5	-39.49524	390.39189	565.7171	476.5	-11.84248	390.39189	566.85377	476.5	-29.58473	390.39189	522.73153	476.5	-19.97115	390.39189	536.65905	476.5	18.91174	390.39189	520.91713	476.5	-14.32398	390.39189	526.60423	476.5	-31.16703	390.39189	623.98074	476.5	-4.84452	390.39189	621.08662	476.5	-28.28317	390.39189	626.05635	476.5	-21.91599	390.39189	591.47574	476.5	6.32793	390.39189	702.59105	476.5	-32.14531	390.39189	698.35088	476.5	-11.91589	390.39189	708.99239	476.5	-33.14444	390.39189	783.13128	476.5	-11.66059	390.39189	766.16187	476.5	-20.14504	390.39189	785.725	476.5	-30.77913	390.39189	765.42677	476.5	-5.67324	390.39189	789.02633	476.5	1.17039	390.39189	794.90003	476.5	-22.87554	390.39189	787.52975	476.5	-8.04051	390.39189	837.17563	476.5	-15.5137	390.39189	839.5465	476.5	-24.52732	390.39189	847.5027	476.5	-8.20145	390.39189	864.43515	476.5	-42.93337	390.39189	863.35303	476.5	11.23158	390.39189	868.33741	476.5	-47.41175	390.39189	869.54303	476.5	-22.49944
390.53754	351.78883	477	7.83956	390.53754	343.51408	477	-19.4485	390.53754	341.55614	477	-4.85483	390.53754	355.1711	477	12.00866	390.53754	375.67494	477	-8.00326	390.53754	374.84019	477	-23.08533	390.53754	364.31236	477	0.01829	390.53754	404.08544	477	-11.48564	390.53754	413.28776	477	-22.92651	390.53754	408.4156	477	-5.06141	390.53754	391.06691	477	-10.68472	390.53754	476.26874	477	-28.43421	390.53754	460.68038	477	5.01586	390.53754	469.77157	477	-15.03252	390.53754	469.43526	477	9.62756	390.53754	457.51491	477	-11.55402	390.53754	460.99477	477	-17.46701	390.53754	464.87559	477	4.88276	390.53754	550.68256	477	-37.30579	390.53754	556.13686	477	-9.39465	390.53754	539.31594	477	-32.69365	390.53754	562.29025	477	-7.86497	390.53754	568.72533	477	-25.85214	390.53754	569.84354	477	4.75351	390.53754	525.57345	477	-29.95228	390.53754	539.5618	477	-17.92637	390.53754	523.75006	477	-5.5318	390.53754	529.38689	477	-13.59603	390.53754	627.2943	477	-22.35674	390.53754	624.50318	477	-17.20895	390.53754	629.27038	477	13.46526	390.53754	594.65704	477	-8.43656	390.53754	706.28193	477	-13.77885	390.53754	701.97763	477	-8.06892	390.53754	712.97929	477	-50.74291	390.53754	787.29131	477	-8.29317	390.53754	770.07195	477	-31.58463	390.53754	789.76024	477	-14.20112	390.53754	769.37543	477	-16.81157	390.53754	793.08112	477	-20.68203	390.53754	798.96686	477	18.3422	390.53754	791.66702	477	-23.26259	390.53754	841.04793	477	-51.46463	390.53754	843.42412	477	-1.02392	390.53754	851.34678	477	1.63013	390.53754	868.10516	477	-48.68548	390.53754	867.07678	477	21.7669	390.53754	871.99482	477	-34.43252	390.53754	873.14067	477	-2.7902
